timestamp,capital,trade_id,trade_pnl,peak,drawdown,drawdown_pct,return_pct,cumulative_pnl
2025-11-12 14:00:00.000000,445.8994983286232,BT_0026,-4.610441908389683,500.0,-0.10820100334275355,-10.820100334275356,-10.820100334275356,-54.100501671376776
2025-11-14 00:00:00.000000,447.5644102801232,BT_0027,1.664911951499986,500.0,-0.10487117943975363,-10.487117943975363,-10.487117943975363,-52.435589719876816
2025-11-14 16:00:00.000000,452.4421327980602,BT_0028,4.877722517937,500.0,-0.09511573440387963,-9.511573440387963,-9.511573440387963,-47.557867201939814
2025-11-17 01:00:00.000000,455.98719371525834,BT_0029,3.5450609171981533,500.0,-0.08802561256948331,-8.802561256948332,-8.802561256948332,-44.01280628474166
2025-11-18 10:00:00.000000,462.4412105863155,BT_0030,6.454016871057155,500.0,-0.07511757882736901,-7.511757882736901,-7.511757882736901,-37.55878941368451
2025-11-20 09:00:00.000000,458.5648894764631,BT_0031,-3.8763211098523476,500.0,-0.08287022104707376,-8.287022104707376,-8.287022104707376,-41.43511052353688
2025-11-20 23:00:00.000000,457.9326935375951,BT_0032,-0.632195938867997,500.0,-0.08413461292480974,-8.413461292480974,-8.413461292480974,-42.06730646240487
2025-11-27 11:00:00.000000,460.1884613028725,BT_0033,2.2557677652773567,500.0,-0.079623077394255,-7.9623077394255,-7.9623077394255,-39.8115386971275
2025-12-01 10:00:00.000000,460.1841032787057,BT_0034,-0.004358024166765562,500.0,-0.07963179344258856,-7.963179344258855,-7.963179344258855,-39.81589672129428
2025-12-03 03:00:00.000000,482.21290825661515,BT_0035,22.02880497790942,500.0,-0.035574183486769696,-3.5574183486769697,-3.5574183486769697,-17.78709174338485
2025-12-14 21:00:00.000000,478.03029945418075,BT_0036,-4.182608802434405,500.0,-0.0439394010916385,-4.39394010916385,-4.39394010916385,-21.96970054581925
2025-12-15 03:00:00.000000,481.43454600271485,BT_0037,3.404246548534098,500.0,-0.03713090799457029,-3.7130907994570292,-3.7130907994570292,-18.565453997285147
2025-12-15 13:00:00.000000,478.29432862819016,BT_0038,-3.140217374524676,500.0,-0.043411342743619685,-4.341134274361968,-4.341134274361968,-21.705671371809842
2025-12-16 02:00:00.000000,475.93121477354447,BT_0039,-2.363113854645687,500.0,-0.04813757045291106,-4.813757045291106,-4.813757045291106,-24.06878522645553
2025-12-19 17:00:00.000000,469.7069225197687,BT_0040,-6.224292253775786,500.0,-0.060586154960462636,-6.058615496046263,-6.058615496046263,-30.293077480231318
2025-12-22 17:00:00.000000,464.74698706911175,BT_0041,-4.959935450656942,500.0,-0.0705060258617765,-7.05060258617765,-7.05060258617765,-35.25301293088825
2025-12-29 21:00:00.000000,462.2686163495406,BT_0042,-2.478370719571152,500.0,-0.07546276730091882,-7.546276730091882,-7.546276730091882,-37.73138365045941
2025-12-30 18:00:00.000000,458.6686863723431,BT_0043,-3.5999299771975086,500.0,-0.08266262725531386,-8.266262725531385,-8.266262725531385,-41.331313627656925
2026-01-04 10:00:00.000000,458.8477931493917,BT_0044,0.17910677704860867,500.0,-0.08230441370121662,-8.230441370121662,-8.230441370121662,-41.15220685060831
2026-01-19 13:00:00.000000,458.91330805376487,BT_0045,0.06551490437315621,500.0,-0.08217338389247027,-8.217338389247027,-8.217338389247027,-41.086691946235135
2026-01-20 14:00:00.000000,456.0758790915296,BT_0046,-2.837428962235264,500.0,-0.0878482418169408,-8.78482418169408,-8.78482418169408,-43.9241209084704
2026-01-21 03:00:00.000000,458.55051517738576,BT_0047,2.474636085856151,500.0,-0.08289896964522847,-8.289896964522846,-8.289896964522846,-41.44948482261424
2026-01-25 12:00:00.000000,458.97314836937164,BT_0048,0.4226331919858749,500.0,-0.08205370326125672,-8.20537032612567,-8.20537032612567,-41.02685163062836
