trade_id,entry_time,entry_price,entry_regime,exit_time,exit_price,exit_regime,exit_reason,size,side,pnl,pnl_percent,fees_paid,duration_hours,is_winner,mfe,mae
BT_0115,2025-12-26T15:00:00,87224.94780999998,trend,2025-12-28T16:00:00,87726.22596,range,strategy_exit,239.1961873918431,long,1.015856266872701,0.424695844005473,0.3587942810877647,49.0,True,863.8021900000167,406.7678099999903
BT_0116,2025-12-28T20:00:00,87602.27475999999,trend,2025-12-29T10:00:00,87692.22998999999,chaos,strategy_exit,239.99373415509012,long,-0.11355075005722684,-0.04731404778420066,0.3599906012326352,14.0,False,2803.805240000016,167.2747599999857
BT_0117,2025-12-29T13:00:00,87475.09771,trend,2025-12-29T22:00:00,87263.69895,chaos,strategy_exit,239.90458568386816,long,-0.9396279592054286,-0.391667360808023,0.3598568785258022,9.0,False,715.6122900000046,403.6077099999966
BT_0118,2025-12-30T10:00:00,88037.45950999999,trend,2025-12-30T19:00:00,88137.93384,chaos,strategy_exit,239.1668856155041,long,-0.08579682971765445,-0.03587320606565303,0.35875032842325616,9.0,False,1362.540490000014,302.36950999998953
BT_0119,2025-12-31T20:00:00,87749.67200999998,trend,2026-01-02T19:00:00,89807.33277,chaos,strategy_exit,239.09952669272215,long,5.2480464677994565,2.1949213118033324,0.35864929003908325,47.0,True,3212.1379900000175,199.2420099999872
BT_0120,2026-01-03T21:00:00,90654.87430999998,trend,2026-01-05T11:00:00,93041.12573999999,chaos,strategy_exit,243.21975768430394,long,6.037291584156806,2.482237315602103,0.36482963652645595,38.0,True,2733.1256900000153,185.48430999998527
BT_0121,2026-01-05T16:00:00,93795.01130999999,trend,2026-01-06T01:00:00,93678.04818000001,chaos,strategy_exit,247.95962346919916,long,-0.6811470707646958,-0.2747008005717939,0.37193943520379874,9.0,False,994.0686900000146,545.0113099999871
BT_0122,2026-01-06T05:00:00,93693.58999,trend,2026-01-06T15:00:00,93555.34101,chaos,strategy_exit,247.4248562395239,long,-0.7362234551998851,-0.2975543631263834,0.3711372843592859,10.0,False,750.8500100000092,555.6099899999972
BT_0123,2026-01-07T17:00:00,91343.39214,trend,2026-01-08T01:00:00,91336.97159999999,chaos,strategy_exit,246.8468486484215,long,-0.38762117300482724,-0.15702901419531892,0.37027027297263226,8.0,False,344.59786000000895,667.8721399999922
BT_0124,2026-01-11T09:00:00,90830.76001999999,trend,2026-01-12T16:00:00,92031.39648000001,chaos,strategy_exit,246.54252802553762,long,2.8890816308653458,1.1718390551126685,0.36981379203830644,31.0,True,1689.18998000001,702.3200199999847
BT_0125,2026-01-13T14:00:00,92554.49203,trend,2026-01-14T06:00:00,94933.84113,chaos,strategy_exit,248.81074034906345,long,6.0230980837997885,2.420754857828813,0.37321611052359516,16.0,True,3940.507970000006,421.8320299999905
BT_0126,2026-01-14T16:00:00,97390.53323999999,trend,2026-01-15T01:00:00,96348.86469,chaos,strategy_exit,253.53946284465857,long,-3.09211367713534,-1.219578854684981,0.3803091942669879,9.0,False,533.9567600000155,1143.973239999992
BT_0127,2026-01-16T02:00:00,95599.90439999998,trend,2026-01-18T03:00:00,95105.08971,range,strategy_exit,251.1118504597078,long,-1.6763953561759588,-0.6675891054551985,0.3766677756895617,49.0,False,271.5656000000163,1306.4443999999785
BT_0128,2026-01-19T00:00:00,92803.73101999999,trend,2026-01-20T22:00:00,87987.393531,trend,stop_loss,249.7957157526237,long,-13.338617083467891,-5.339810189810187,0.3746935736289356,46.0,False,616.268980000008,4903.731019999992
BT_0129,2026-01-20T23:00:00,88516.08765999999,trend,2026-01-21T05:00:00,89860.08996,chaos,strategy_exit,239.32359363454452,long,3.2748338258311436,1.368370655018631,0.35898539045181677,6.0,True,1604.3523400000122,266.08765999999014
BT_0130,2026-01-22T03:00:00,89989.40950999998,trend,2026-01-22T09:00:00,89942.98698,chaos,strategy_exit,241.8946592499617,long,-0.487627362365129,-0.20158665919996172,0.36284198887494257,6.0,False,226.38049000001047,229.40950999998313
BT_0131,2026-01-22T15:00:00,89089.01000999998,trend,2026-01-22T21:00:00,89179.39134,chaos,strategy_exit,241.51182396390044,long,-0.11725255553092093,-0.04854940582472146,0.36226773594585066,6.0,False,857.1199900000211,412.0600099999865
BT_0132,2026-01-24T15:00:00,89365.04577,trend,2026-01-25T12:00:00,88624.65663,range,end_of_data,241.4197692124599,long,-2.3622917279953066,-0.9784997043537007,0.36212965381868983,21.0,False,124.79422999999952,1229.045769999997
