timestamp,capital,cash,position_value,open_positions
2026-03-18 00:31:35.551496,480.5962368516162,480.5962368516162,0.0,0
2026-03-18 01:31:35.551496,480.5962368516162,480.5962368516162,0.0,0
2026-03-18 02:31:35.551496,480.5962368516162,480.5962368516162,0.0,0
2026-03-18 03:31:35.551496,480.5962368516162,480.5962368516162,0.0,0
2026-03-18 04:31:35.551496,480.5962368516162,480.5962368516162,0.0,0
2026-03-18 05:31:35.551496,480.5962368516162,480.5962368516162,0.0,0
2026-03-18 06:31:35.551496,480.5962368516162,480.5962368516162,0.0,0
2026-03-18 07:31:35.551496,480.5962368516162,480.5962368516162,0.0,0
2026-03-18 08:31:35.551496,480.5962368516162,480.5962368516162,0.0,0
2026-03-18 09:31:35.551496,480.5962368516162,480.5962368516162,0.0,0
2026-03-18 10:31:35.551496,480.3973820670144,215.25766926460926,265.13971280240514,1
2026-03-18 11:31:35.551496,477.3972523687161,477.3972523687161,0.0,0
2026-03-18 12:31:35.551496,477.22906741347333,252.98246042309108,224.24660699038225,1
2026-03-18 13:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-18 14:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-18 15:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-18 16:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-18 17:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-18 18:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-18 19:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-18 20:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-18 21:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-18 22:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-18 23:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-19 00:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-19 01:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-19 02:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-19 03:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-19 04:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-19 05:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-19 06:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-19 07:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-19 08:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-19 09:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-19 10:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-19 11:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-19 12:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-19 13:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-19 14:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-19 15:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-19 16:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-19 17:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-19 18:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-19 19:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-19 20:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-19 21:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-19 22:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-19 23:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-20 00:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-20 01:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-20 02:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-20 03:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-20 04:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-20 05:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-20 06:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-20 07:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-20 08:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-20 09:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-20 10:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-20 11:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-20 12:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-20 13:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-20 14:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-20 15:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-20 16:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-20 17:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-20 18:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-20 19:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-20 20:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-20 21:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-20 22:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-20 23:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-21 00:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-21 01:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-21 02:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-21 03:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-21 04:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-21 05:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-21 06:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-21 07:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-21 08:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-21 09:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-21 10:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-21 11:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-21 12:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-21 13:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-21 14:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-21 15:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-21 16:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-21 17:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-21 18:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-21 19:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-21 20:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-21 21:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-21 22:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-21 23:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-22 00:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-22 01:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-22 02:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-22 03:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-22 04:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-22 05:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-22 06:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-22 07:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-22 08:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-22 09:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-22 10:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-22 11:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-22 12:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-22 13:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-22 14:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-22 15:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-22 16:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-22 17:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-22 18:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-22 19:31:35.551496,478.4076010454347,478.4076010454347,0.0,0
2026-03-22 20:31:35.551496,478.06673562968984,23.57951463652688,454.48722099316296,1
2026-03-22 21:31:35.551496,475.6536343616046,23.460494105647854,452.19314025595673,1
2026-03-22 22:31:35.551496,475.93225958841475,475.93225958841475,0.0,0
2026-03-22 23:31:35.551496,475.93225958841475,475.93225958841475,0.0,0
2026-03-23 00:31:35.551496,475.93225958841475,475.93225958841475,0.0,0
2026-03-23 01:31:35.551496,475.93225958841475,475.93225958841475,0.0,0
2026-03-23 02:31:35.551496,475.93225958841475,475.93225958841475,0.0,0
2026-03-23 03:31:35.551496,475.93225958841475,475.93225958841475,0.0,0
2026-03-23 04:31:35.551496,475.93225958841475,475.93225958841475,0.0,0
2026-03-23 05:31:35.551496,475.93225958841475,475.93225958841475,0.0,0
2026-03-23 06:31:35.551496,475.93225958841475,475.93225958841475,0.0,0
2026-03-23 07:31:35.551496,475.93225958841475,475.93225958841475,0.0,0
2026-03-23 08:31:35.551496,475.93225958841475,475.93225958841475,0.0,0
2026-03-23 09:31:35.551496,475.7030021781233,170.02645512284136,305.67654705528196,1
2026-03-23 10:31:35.551496,475.02351972905126,177.83450928767104,297.1890104413802,1
2026-03-23 11:31:35.551496,474.4913630697272,178.53070183466616,295.960661235061,1
2026-03-23 12:31:35.551496,474.63976102747444,189.29911325199896,285.3406477754755,1
2026-03-23 13:31:35.551496,474.8963421035196,196.14480447694348,278.7515376265761,1
2026-03-23 14:31:35.551496,477.4682692987313,477.4682692987313,0.0,0
2026-03-23 15:31:35.551496,477.4682692987313,477.4682692987313,0.0,0
2026-03-23 16:31:35.551496,477.4682692987313,477.4682692987313,0.0,0
2026-03-23 17:31:35.551496,477.4682692987313,477.4682692987313,0.0,0
2026-03-23 18:31:35.551496,477.4682692987313,477.4682692987313,0.0,0
2026-03-23 19:31:35.551496,477.4682692987313,477.4682692987313,0.0,0
2026-03-23 20:31:35.551496,477.4682692987313,477.4682692987313,0.0,0
2026-03-23 21:31:35.551496,477.4682692987313,477.4682692987313,0.0,0
2026-03-23 22:31:35.551496,477.4682692987313,477.4682692987313,0.0,0
2026-03-23 23:31:35.551496,477.4682692987313,477.4682692987313,0.0,0
2026-03-24 00:31:35.551496,477.4682692987313,477.4682692987313,0.0,0
2026-03-24 01:31:35.551496,477.4682692987313,477.4682692987313,0.0,0
2026-03-24 02:31:35.551496,477.4682692987313,477.4682692987313,0.0,0
2026-03-24 03:31:35.551496,477.4682692987313,477.4682692987313,0.0,0
2026-03-24 04:31:35.551496,477.4682692987313,477.4682692987313,0.0,0
2026-03-24 05:31:35.551496,477.4682692987313,477.4682692987313,0.0,0
2026-03-24 06:31:35.551496,477.4682692987313,477.4682692987313,0.0,0
2026-03-24 07:31:35.551496,477.4682692987313,477.4682692987313,0.0,0
2026-03-24 08:31:35.551496,477.4682692987313,477.4682692987313,0.0,0
2026-03-24 09:31:35.551496,477.4682692987313,477.4682692987313,0.0,0
2026-03-24 10:31:35.551496,477.4682692987313,477.4682692987313,0.0,0
2026-03-24 11:31:35.551496,477.4682692987313,477.4682692987313,0.0,0
2026-03-24 12:31:35.551496,477.4682692987313,477.4682692987313,0.0,0
2026-03-24 13:31:35.551496,477.4682692987313,477.4682692987313,0.0,0
2026-03-24 14:31:35.551496,477.4682692987313,477.4682692987313,0.0,0
2026-03-24 15:31:35.551496,477.4682692987313,477.4682692987313,0.0,0
2026-03-24 16:31:35.551496,477.4682692987313,477.4682692987313,0.0,0
2026-03-24 17:31:35.551496,477.4682692987313,477.4682692987313,0.0,0
2026-03-24 18:31:35.551496,477.4682692987313,477.4682692987313,0.0,0
2026-03-24 19:31:35.551496,477.4682692987313,477.4682692987313,0.0,0
2026-03-24 20:31:35.551496,477.4682692987313,477.4682692987313,0.0,0
2026-03-24 21:31:35.551496,477.4682692987313,477.4682692987313,0.0,0
2026-03-24 22:31:35.551496,477.4682692987313,477.4682692987313,0.0,0
2026-03-24 23:31:35.551496,477.4682692987313,477.4682692987313,0.0,0
2026-03-25 00:31:35.551496,477.4682692987313,477.4682692987313,0.0,0
2026-03-25 01:31:35.551496,477.2110850502671,134.29875376472864,342.91233128553847,1
2026-03-25 02:31:35.551496,476.75826570963983,126.16766480656179,350.59060090307804,1
2026-03-25 03:31:35.551496,475.39410940978496,150.9225624273093,324.4715469824757,1
2026-03-25 04:31:35.551496,476.35170939669786,476.35170939669786,0.0,0
2026-03-25 05:31:35.551496,476.35170939669786,476.35170939669786,0.0,0
2026-03-25 06:31:35.551496,476.35170939669786,476.35170939669786,0.0,0
2026-03-25 07:31:35.551496,476.35170939669786,476.35170939669786,0.0,0
2026-03-25 08:31:35.551496,476.35170939669786,476.35170939669786,0.0,0
2026-03-25 09:31:35.551496,476.35170939669786,476.35170939669786,0.0,0
2026-03-25 10:31:35.551496,476.35170939669786,476.35170939669786,0.0,0
2026-03-25 11:31:35.551496,476.35170939669786,476.35170939669786,0.0,0
2026-03-25 12:31:35.551496,476.35170939669786,476.35170939669786,0.0,0
2026-03-25 13:31:35.551496,476.35170939669786,476.35170939669786,0.0,0
2026-03-25 14:31:35.551496,476.35170939669786,476.35170939669786,0.0,0
2026-03-25 15:31:35.551496,476.35170939669786,476.35170939669786,0.0,0
2026-03-25 16:31:35.551496,476.35170939669786,476.35170939669786,0.0,0
2026-03-25 17:31:35.551496,476.35170939669786,476.35170939669786,0.0,0
2026-03-25 18:31:35.551496,476.35170939669786,476.35170939669786,0.0,0
2026-03-25 19:31:35.551496,476.35170939669786,476.35170939669786,0.0,0
2026-03-25 20:31:35.551496,476.35170939669786,476.35170939669786,0.0,0
2026-03-25 21:31:35.551496,476.35170939669786,476.35170939669786,0.0,0
2026-03-25 22:31:35.551496,476.35170939669786,476.35170939669786,0.0,0
2026-03-25 23:31:35.551496,476.35170939669786,476.35170939669786,0.0,0
2026-03-26 00:31:35.551496,476.35170939669786,476.35170939669786,0.0,0
2026-03-26 01:31:35.551496,476.35170939669786,476.35170939669786,0.0,0
2026-03-26 02:31:35.551496,476.35170939669786,476.35170939669786,0.0,0
2026-03-26 03:31:35.551496,476.35170939669786,476.35170939669786,0.0,0
2026-03-26 04:31:35.551496,476.35170939669786,476.35170939669786,0.0,0
2026-03-26 05:31:35.551496,476.35170939669786,476.35170939669786,0.0,0
2026-03-26 06:31:35.551496,476.35170939669786,476.35170939669786,0.0,0
2026-03-26 07:31:35.551496,476.35170939669786,476.35170939669786,0.0,0
2026-03-26 08:31:35.551496,476.35170939669786,476.35170939669786,0.0,0
2026-03-26 09:31:35.551496,476.35170939669786,476.35170939669786,0.0,0
2026-03-26 10:31:35.551496,476.35170939669786,476.35170939669786,0.0,0
2026-03-26 11:31:35.551496,476.35170939669786,476.35170939669786,0.0,0
2026-03-26 12:31:35.551496,476.35170939669786,476.35170939669786,0.0,0
2026-03-26 13:31:35.551496,476.35170939669786,476.35170939669786,0.0,0
2026-03-26 14:31:35.551496,476.35170939669786,476.35170939669786,0.0,0
2026-03-26 15:31:35.551496,476.35170939669786,476.35170939669786,0.0,0
2026-03-26 16:31:35.551496,476.1796697224514,246.79343739389432,229.38623232855713,1
2026-03-26 17:31:35.551496,476.7470889164561,476.7470889164561,0.0,0
2026-03-26 18:31:35.551496,476.7470889164561,476.7470889164561,0.0,0
2026-03-26 19:31:35.551496,476.7470889164561,476.7470889164561,0.0,0
2026-03-26 20:31:35.551496,476.7470889164561,476.7470889164561,0.0,0
2026-03-26 21:31:35.551496,476.7470889164561,476.7470889164561,0.0,0
2026-03-26 22:31:35.551496,476.7470889164561,476.7470889164561,0.0,0
2026-03-26 23:31:35.551496,476.7470889164561,476.7470889164561,0.0,0
2026-03-27 00:31:35.551496,476.7470889164561,476.7470889164561,0.0,0
2026-03-27 01:31:35.551496,476.7470889164561,476.7470889164561,0.0,0
2026-03-27 02:31:35.551496,476.7470889164561,476.7470889164561,0.0,0
2026-03-27 03:31:35.551496,476.7470889164561,476.7470889164561,0.0,0
2026-03-27 04:31:35.551496,476.5901457592655,267.33260283837774,209.25754292088774,1
2026-03-27 05:31:35.551496,476.1528349562875,476.1528349562875,0.0,0
