trade_id,entry_time,entry_price,entry_regime,exit_time,exit_price,exit_regime,exit_reason,size,side,pnl,pnl_percent,fees_paid,duration_hours,is_winner,mfe,mae
BT_0116,2026-01-04T02:00:00,91215.124,trend,2026-01-04T08:00:00,91283.61501000001,trend,strategy_exit,281.3850810430403,long,-0.21079304994491116,-0.0749126603171504,0.42207762156456047,6.0,False,594.8760000000038,135.0639999999985
BT_0117,2026-01-07T17:00:00,91343.39214,trend,2026-01-07T19:00:00,91094.88393000001,chaos,strategy_exit,281.21958783284776,long,-1.1869134754313073,-0.42205931833481986,0.42182938174927165,2.0,False,97.95786000000953,667.8721399999922
BT_0118,2026-01-13T21:00:00,94181.31722999999,trend,2026-01-13T23:00:00,95318.586,trend,strategy_exit,280.2877443905686,long,2.964130286818937,1.0575311786335373,0.42043161658585293,2.0,True,2313.682770000014,94.08722999999009
BT_0119,2026-01-14T21:00:00,97661.56399999998,trend,2026-01-14T22:00:00,96781.46166,trend,strategy_exit,282.61487726673045,long,-2.970779079337322,-1.0511757583566685,0.42392231590009566,1.0,False,0.0,889.5439999999799
BT_0120,2026-01-19T00:00:00,92803.73101999999,trend,2026-01-19T09:00:00,92966.99994,no_trade,strategy_exit,280.282524436599,long,0.07267519284384366,0.025929262978464103,0.4204237866548985,9.0,True,564.7089800000103,555.7610199999908
BT_0121,2026-01-20T03:00:00,92527.35491999998,trend,2026-01-20T06:00:00,90839.05002,trend,strategy_exit,280.3395815880009,long,-5.535739237843809,-1.9746548833690452,0.42050937238200137,3.0,False,0.0,1755.5749199999846
BT_0122,2026-01-20T07:00:00,91269.15797999999,trend,2026-01-20T15:00:00,90594.26505,trend,strategy_exit,275.9934835667596,long,-2.454833538773614,-0.8894534418164327,0.4139902253501394,8.0,False,173.72202000001562,1410.0979799999914
BT_0123,2026-01-20T18:00:00,89590.50099999999,trend,2026-01-20T22:00:00,88420.67082,trend,strategy_exit,274.06619856886783,long,-3.989725456040894,-1.4557524703427989,0.41109929785330174,4.0,False,263.6990000000078,1690.5009999999893
BT_0124,2026-01-20T23:00:00,88516.08765999999,trend,2026-01-21T02:00:00,88959.52143000001,trend,strategy_exit,270.93387293632145,long,0.9508804698849331,0.35096404136533416,0.4064008094044822,3.0,True,865.7723400000104,266.08765999999014
BT_0125,2026-01-24T15:00:00,89365.04577,trend,2026-01-24T17:00:00,89317.0935,no_trade,strategy_exit,271.68040732875573,long,-0.553301236221777,-0.20365886582032278,0.40752061099313364,2.0,False,49.334230000007665,202.96576999999525
BT_0126,2026-01-25T07:00:00,88748.64998999999,trend,2026-01-25T10:00:00,88570.85049,trend,strategy_exit,271.2460116131031,long,-0.9502846665279665,-0.3503405122444429,0.4068690174196547,3.0,False,11.350010000009206,612.6499899999908
