trade_id,entry_time,entry_price,entry_regime,exit_time,exit_price,exit_regime,exit_reason,size,side,pnl,pnl_percent,fees_paid,duration_hours,is_winner,mfe,mae
BT_0018,2025-08-27T18:00:00,112059.15720999999,trend,2025-08-29T19:00:00,108103.79798999999,chaos,strategy_exit,237.98244713584535,long,-8.757055287531486,-3.679706378736738,0.356973670703768,49.0,False,1426.7427900000039,4124.917209999985
BT_0019,2025-08-30T12:00:00,108723.47485999999,trend,2025-09-01T11:00:00,108674.09712,chaos,strategy_exit,233.7064411149583,long,-0.4566995353340826,-0.1954158957516433,0.35055966167243746,47.0,False,1188.9251400000066,1468.4748599999875
BT_0020,2025-09-02T08:00:00,110470.35999999999,trend,2025-09-02T14:00:00,111248.64998999999,chaos,strategy_exit,233.4834380735583,long,1.2947212582307228,0.5545238107307743,0.3502251571103374,6.0,True,1301.160000000018,2076.9699999999866
BT_0021,2025-09-04T06:00:00,110504.34394999998,trend,2025-09-05T00:00:00,110341.16837999999,chaos,strategy_exit,234.11564099038267,long,-0.6968789043576162,-0.29766439414709744,0.351173461485574,18.0,False,1260.9660500000173,1175.223949999985
BT_0022,2025-09-08T11:00:00,112164.48242999997,trend,2025-09-09T04:00:00,111911.98599,chaos,strategy_exit,233.7753601204987,long,-0.8769209509857641,-0.3751126511082084,0.35066304018074806,17.0,False,759.8875700000208,1053.4824299999746
BT_0023,2025-09-09T17:00:00,111136.46543999999,trend,2025-09-10T01:00:00,110894.63436,chaos,strategy_exit,233.34716603662693,long,-0.8577802585387094,-0.3675983184660016,0.3500207490549404,8.0,False,609.2245600000169,236.44543999998132
BT_0024,2025-09-10T11:00:00,112412.28998999999,trend,2025-09-10T23:00:00,113846.04,chaos,strategy_exit,232.92831821282314,long,2.621465767776811,1.1254388422543011,0.34939247731923473,12.0,True,1900.8400100000144,112.29998999998497
BT_0025,2025-09-12T19:00:00,116749.14250999998,trend,2025-09-14T20:00:00,115686.35784,no_trade,strategy_exit,234.20836076577197,long,-2.4833458054303783,-1.0603147544821991,0.35131254114865795,49.0,False,0.0,1621.872509999972
BT_0026,2025-09-16T21:00:00,116917.31050999998,trend,2025-09-17T06:00:00,117117.03573,chaos,strategy_exit,232.99576117980297,long,0.04852380712404669,0.020826047168558074,0.34949364176970443,9.0,True,369.4194900000148,757.09050999998
BT_0027,2025-09-17T17:00:00,115619.98447999998,trend,2025-09-17T23:00:00,116331.14241,chaos,strategy_exit,233.01945499976978,long,1.083731979164256,0.465082187736353,0.3495291824996547,6.0,True,1370.6955200000084,899.1744799999869
BT_0028,2025-09-18T04:00:00,117722.76516,trend,2025-09-18T14:00:00,117522.89946,chaos,strategy_exit,233.54863339544886,long,-0.7468338631199087,-0.31977659310699363,0.3503229500931733,10.0,False,121.06484000000637,834.7451599999913
BT_0029,2025-09-19T19:00:00,115240.24511999998,trend,2025-09-21T20:00:00,115192.20249,no_trade,strategy_exit,233.18395988472588,long,-0.44698825220118166,-0.1916891077851794,0.3497759398270888,49.0,False,881.5648800000199,140.24511999997776
BT_0030,2025-09-22T08:00:00,112741.69906999999,trend,2025-09-22T16:00:00,112488.07931999999,chaos,strategy_exit,232.9656987918221,long,-0.8735199678447294,-0.37495647315243,0.34944854818773313,8.0,False,691.0609300000069,568.1790699999838
BT_0031,2025-09-23T13:00:00,113065.26230999999,trend,2025-09-23T22:00:00,112047.07076999999,chaos,strategy_exit,232.53916538313223,long,-2.4429038403639334,-1.0505343632497337,0.34880874807469836,9.0,False,225.23769000000902,1606.532309999995
BT_0032,2025-09-24T14:00:00,113834.36063999998,trend,2025-09-25T15:00:00,111469.18923,chaos,strategy_exit,231.3463133127889,long,-5.153772747099079,-2.2277306576876303,0.34701946996918337,25.0,False,105.63936000001559,3204.370639999979
BT_0033,2025-09-28T17:00:00,110313.72351999999,trend,2025-09-30T15:00:00,112993.05384000001,chaos,strategy_exit,228.8297637909131,long,5.214636139040104,2.2788277419212104,0.34324464568636964,46.0,True,4478.276480000015,252.84351999998034
BT_0034,2025-10-02T04:00:00,118780.70203999997,trend,2025-10-02T10:00:00,118500.94043999999,chaos,strategy_exit,231.3760324617326,long,-0.8920189776619886,-0.3855278216033547,0.3470640486925989,6.0,False,145.78796000003058,501.392039999977
BT_0035,2025-10-03T16:00:00,122675.85329999999,trend,2025-10-04T01:00:00,121743.34479,chaos,strategy_exit,230.94046612190826,long,-2.1018820830696434,-0.9101402272047495,0.3464106991828624,9.0,False,438.1167000000132,1209.603299999988
BT_0036,2025-10-05T03:00:00,123899.99621999999,trend,2025-10-05T10:00:00,122904.98199,chaos,strategy_exit,229.91413248037003,long,-2.191262163009724,-0.9530784990769601,0.34487119872055505,7.0,False,1808.423780000012,1379.756219999981
BT_0037,2025-10-05T15:00:00,122925.97316999998,trend,2025-10-06T08:00:00,123722.70345,chaos,strategy_exit,228.84415519979825,long,1.139960323369635,0.4981382733478001,0.34326623279969737,17.0,True,1432.4868300000235,624.3431699999783
BT_0038,2025-10-10T19:00:00,116778.16149999999,trend,2025-10-10T21:00:00,111883.04496,trend,stop_loss,229.4007894845261,long,-9.960142269911797,-4.341808191808182,0.34410118422678915,2.0,False,436.478500000012,14778.161499999987
BT_0039,2025-10-10T22:00:00,113813.69999999998,trend,2025-10-11T07:00:00,110274.22539,chaos,strategy_exit,224.53732489321845,long,-7.319657440696167,-3.259884495451757,0.3368059873398277,9.0,False,993.710000000021,3723.409999999989
BT_0040,2025-10-12T21:00:00,114996.94205999999,trend,2025-10-14T10:00:00,110176.49082239998,trend,stop_loss,220.96318972339478,long,-9.593797872291042,-4.341808191808197,0.3314447845850922,37.0,False,966.867940000011,4984.702059999981
BT_0041,2025-10-14T11:00:00,111425.29397999999,trend,2025-10-16T12:00:00,111407.55093000001,range,strategy_exit,216.27860842087634,long,-0.3588575091184956,-0.16592371836430625,0.32441791263131453,49.0,False,2187.056020000018,1790.1439799999935
BT_0042,2025-10-17T10:00:00,104856.74199,trend,2025-10-17T16:00:00,106265.96766,chaos,strategy_exit,216.10338092496087,long,2.5801735010403237,1.193953324560089,0.3241550713874413,6.0,True,2718.858010000011,323.5319899999886
BT_0043,2025-10-19T18:00:00,109492.39300999999,trend,2025-10-21T13:00:00,108318.55301999999,chaos,strategy_exit,217.36326076620048,long,-2.656340912909093,-1.2220744681256401,0.32604489114930074,43.0,False,2213.1669900000124,2089.873009999981
BT_0044,2025-10-21T15:00:00,113536.03261,trend,2025-10-21T21:00:00,110705.50368000001,chaos,strategy_exit,216.06618893506752,long,-5.710773315569591,-2.643066619407907,0.3240992834026013,6.0,False,463.96739000000525,3425.0326099999947
BT_0045,2025-10-22T02:00:00,108307.04884999999,trend,2025-10-22T09:00:00,107855.16687,chaos,strategy_exit,213.27766011122154,long,-1.2097600632688974,-0.5672230568536917,0.3199164901668323,7.0,False,331.9411500000133,697.048849999992
BT_0046,2025-10-23T07:00:00,109379.16989999998,trend,2025-10-25T15:00:00,111273.79482,no_trade,strategy_exit,212.68694312423005,long,3.365052971302055,1.582162459938377,0.3190304146863451,56.0,True,2725.810100000017,693.4498999999778
BT_0047,2025-10-26T12:00:00,113688.62504999999,trend,2025-10-27T15:00:00,114854.71032,chaos,strategy_exit,214.33007386777783,long,1.8768527181505485,0.875683325387363,0.32149511080166676,27.0,True,2711.374950000012,787.6250499999878
BT_0048,2025-10-28T04:00:00,114078.55458999999,trend,2025-10-28T15:00:00,114526.73862,chaos,strategy_exit,215.2465273169823,long,0.5227760572135136,0.2428731667497003,0.32286979097547347,11.0,True,2007.4454100000148,595.2545899999823
BT_0049,2025-10-29T03:00:00,112636.01349,trend,2025-10-29T09:00:00,112861.46556,chaos,strategy_exit,215.5017950405289,long,0.10809536633438688,0.05015984498600471,0.32325269256079336,6.0,True,988.1065099999978,130.4334899999958
BT_0050,2025-11-03T05:00:00,107714.35674999999,trend,2025-11-03T17:00:00,107373.70881,chaos,strategy_exit,215.55457721696797,long,-1.005025791333948,-0.46625119462080933,0.323331865825452,12.0,False,618.6432500000083,2407.796749999994
BT_0051,2025-11-05T19:00:00,104112.09808999998,trend,2025-11-06T18:00:00,101620.40787000001,chaos,strategy_exit,215.06383047690707,long,-5.469667535698936,-2.5432763489657333,0.3225957457153606,23.0,False,422.6419100000203,3811.148089999988
BT_0052,2025-11-09T19:00:00,104910.37556999999,trend,2025-11-11T04:00:00,105649.56468000001,chaos,strategy_exit,212.39303184118316,long,1.177912731673258,0.5545910435301107,0.3185895477617747,33.0,True,2589.6244300000108,851.7855699999927
BT_0053,2025-11-11T21:00:00,102736.55391999999,trend,2025-11-12T16:00:00,101341.16739,chaos,strategy_exit,212.96819800918476,long,-3.2120250326322277,-1.5082181577616116,0.31945229701377714,19.0,False,2596.7760800000106,1436.5539199999912
BT_0054,2025-11-12T20:00:00,101640.54900999999,trend,2025-11-13T04:00:00,102017.88,chaos,strategy_exit,211.39978968837295,long,0.46770217560950933,0.2212406059149609,0.31709968453255943,8.0,True,963.4509900000121,717.999009999985
BT_0055,2025-11-13T06:00:00,103694.33073999999,trend,2025-11-13T13:00:00,102224.15351999999,chaos,strategy_exit,211.62816523851254,long,-3.3179043312109724,-1.5677990344392843,0.3174422478577688,7.0,False,390.67926000000443,1544.3307399999903
BT_0056,2025-11-13T19:00:00,98780.82213999999,trend,2025-11-14T02:00:00,99520.38,chaos,strategy_exit,210.0080568309306,long,1.2572881419426696,0.5986856699287798,0.3150120852463959,7.0,True,1720.4878600000084,780.4221399999951
BT_0057,2025-11-14T12:00:00,95446.10074999998,trend,2025-11-14T18:00:00,94980.45447,chaos,strategy_exit,210.62198143097248,long,-1.343479842777091,-0.6378630728138849,0.3159329721464587,6.0,False,1965.0092500000173,875.0007499999774
BT_0058,2025-11-16T20:00:00,94184.09,trend,2025-11-18T03:00:00,90236.07359999999,trend,stop_loss,209.96597005408367,long,-9.116319687817757,-4.341808191808201,0.3149489550811255,31.0,False,1858.9100000000035,4484.0899999999965
BT_0059,2025-11-18T04:00:00,90171.98189999998,trend,2025-11-19T16:00:00,89815.87422,chaos,strategy_exit,205.51453785530123,long,-1.119890934363874,-0.5449205423863335,0.30827180678295185,36.0,False,3664.0281000000105,834.5918999999849
BT_0060,2025-11-20T05:00:00,92708.81619999999,trend,2025-11-20T16:00:00,88822.64044799999,trend,stop_loss,204.96770330637514,long,-8.899304532717299,-4.341808191808188,0.3074515549595627,11.0,False,142.2438000000111,5220.8661999999895
BT_0061,2025-11-20T17:00:00,87321.04380999999,trend,2025-11-21T02:00:00,85359.48507,chaos,strategy_exit,200.62223801991152,long,-4.807662631620251,-2.396375735347492,0.3009333570298673,9.0,False,928.9561900000117,1961.0438099999883
BT_0062,2025-11-24T21:00:00,88854.91614999999,trend,2025-11-26T22:00:00,90296.18343,trend,strategy_exit,198.2746915349101,long,2.9186939222029693,1.4720456249904577,0.29741203730236515,49.0,True,1801.1638500000117,2738.91614999999
BT_0063,2025-11-26T23:00:00,90574.50402,trend,2025-11-28T18:00:00,90739.73943,chaos,strategy_exit,199.6998684208251,long,0.0647634220724439,0.03243037793894222,0.29954980263123765,43.0,True,2517.495980000007,484.59401999998954
BT_0064,2025-12-01T01:00:00,87256.07891,trend,2025-12-01T11:00:00,86063.00085,chaos,strategy_exit,199.73149192594477,long,-3.030584739100159,-1.5173294455857873,0.2995972378889172,10.0,False,243.92109000000346,1652.0789099999965
BT_0065,2025-12-02T03:00:00,87063.96699,trend,2025-12-02T09:00:00,86683.10012999999,chaos,strategy_exit,198.2516795728524,long,-1.1646420984854848,-0.5874563590052758,0.2973775193592786,6.0,False,224.51300999999512,767.7569899999944
BT_0066,2025-12-02T16:00:00,90849.90914999998,trend,2025-12-03T02:00:00,92725.10208,chaos,strategy_exit,197.68299335793333,long,3.783763041280212,1.9140559220636486,0.2965244900369,10.0,True,2201.7308500000217,129.03914999998233
BT_0067,2025-12-05T17:00:00,89425.46613,trend,2025-12-07T21:00:00,90141.08868,no_trade,strategy_exit,199.53057716491915,long,1.2974369958533196,0.6502446964712288,0.2992958657473787,52.0,True,2334.5338699999993,1706.1861300000019
BT_0068,2025-12-08T09:00:00,92003.93202,trend,2025-12-08T21:00:00,91224.69399,chaos,strategy_exit,200.16410615655317,long,-1.995559395676026,-0.9969616601066581,0.3002461592348298,12.0,False,218.06798000000708,2391.932019999993
BT_0069,2025-12-09T16:00:00,94281.99780999999,trend,2025-12-09T22:00:00,92791.116,chaos,strategy_exit,199.18968910529853,long,-3.4485723099533,-1.7313006137231661,0.29878453365794777,6.0,False,306.99219000001904,2027.077809999988
BT_0070,2025-12-11T06:00:00,90391.65135,trend,2025-12-11T19:00:00,90748.97019,chaos,strategy_exit,197.50577647980415,long,0.4844830729414616,0.2453007104787146,0.29625866471970624,13.0,True,1146.6086499999947,1131.0213499999954
BT_0071,2025-12-12T16:00:00,90136.58653999999,trend,2025-12-14T17:00:00,88721.85932999999,trend,strategy_exit,197.7423460193233,long,-3.400253097821175,-1.7195371483500574,0.2966135190289849,49.0,False,529.4134600000107,1605.2465399999928
BT_0072,2025-12-14T18:00:00,89086.27728,trend,2025-12-15T18:00:00,85351.9514112,trend,stop_loss,196.08202731155822,long,-8.513505524476793,-4.341808191808183,0.2941230409673373,24.0,False,966.3627200000046,3939.6372799999954
BT_0073,2025-12-15T19:00:00,86236.10996,trend,2025-12-16T02:00:00,85858.06598999999,chaos,strategy_exit,191.92494485789922,long,-1.1292526890943142,-0.5883824481129383,0.28788741728684886,7.0,False,299.1100399999996,706.0999600000068
BT_0074,2025-12-19T06:00:00,87570.89340999999,trend,2025-12-19T16:00:00,87895.26675,chaos,strategy_exit,191.3735390326393,long,0.4218107743689863,0.22041227669257102,0.2870603085489589,10.0,True,1829.0765900000115,97.36340999999084
BT_0075,2025-12-22T10:00:00,89868.71893999999,trend,2025-12-23T16:00:00,87915.62637,chaos,strategy_exit,191.5795061473429,long,-4.450914867014269,-2.3232729619790815,0.28736925922101436,30.0,False,719.5110600000044,3266.8189399999974
BT_0076,2025-12-29T03:00:00,90213.67354999999,trend,2025-12-29T10:00:00,87692.22998999999,chaos,strategy_exit,189.40615698544937,long,-5.5779512437034375,-2.9449682800606896,0.28410923547817407,7.0,False,192.4064500000095,2559.98354999999
BT_0077,2025-12-29T14:00:00,87517.38996,trend,2025-12-29T21:00:00,87250.51215000001,chaos,strategy_exit,186.68248420742623,long,-0.8492981593513245,-0.45494260640310213,0.28002372631113936,7.0,False,478.83004000000074,431.5899599999975
BT_0078,2025-12-30T13:00:00,88198.13002,trend,2025-12-30T19:00:00,88137.93384,chaos,strategy_exit,186.2677781305921,long,-0.4065314453216421,-0.218251084219528,0.27940166719588816,6.0,False,1201.8699800000031,364.1200200000021
BT_0079,2026-01-03T22:00:00,90680.63003999999,trend,2026-01-05T11:00:00,93041.12573999999,chaos,strategy_exit,186.0692718004614,long,4.564441133763825,2.4530870087236547,0.2791039077006921,37.0,True,2707.369960000011,211.24003999998968
BT_0080,2026-01-07T18:00:00,90992.29138999998,trend,2026-01-08T00:00:00,91303.31529000001,chaos,strategy_exit,188.29805500772915,long,0.3611810153885791,0.19181346051277776,0.28244708251159373,6.0,True,537.4286100000172,316.7713899999799
BT_0081,2026-01-13T20:00:00,94503.10869999998,trend,2026-01-14T05:00:00,94909.995,chaos,strategy_exit,188.47441705475583,long,0.5287712902181687,0.2805533496169665,0.28271162558213375,9.0,True,1991.8913000000175,441.1086999999825
BT_0082,2026-01-19T02:00:00,92659.36679999999,trend,2026-01-20T22:00:00,88775.263872,trend,stop_loss,188.73261220671077,long,-8.194408017404543,-4.341808191808185,0.28309891831006617,44.0,False,760.6332000000111,4759.366799999989
