trade_id,entry_time,entry_price,entry_regime,exit_time,exit_price,exit_regime,exit_reason,size,side,pnl,pnl_percent,fees_paid,duration_hours,is_winner,mfe,mae
BT_0011,2025-09-01T04:00:00,107516.5091,trend,2025-09-01T07:00:00,109323.55701,no_trade,strategy_exit,374.344872341001,long,5.730159428815025,1.530716687257109,0.5615173085115015,3.0,True,1916.4809000000096,261.50909999999567
BT_0012,2025-09-04T06:00:00,110504.34394999998,trend,2025-09-04T13:00:00,110353.536,range,strategy_exit,378.84360927295677,long,-1.0852824472932248,-0.28647241783384,0.5682654139094352,7.0,False,650.5860500000126,287.21394999997574
BT_0013,2025-09-08T15:00:00,112744.38174999999,trend,2025-09-08T22:00:00,112124.47329000001,no_trade,strategy_exit,377.99155615159145,long,-2.6453185098465033,-0.6998353446778088,0.5669873342273872,7.0,False,0.0,848.3817499999859
BT_0014,2025-09-16T21:00:00,116917.31050999998,trend,2025-09-17T04:00:00,116197.17651,no_trade,strategy_exit,375.9147217764104,long,-2.8792603777842745,-0.7659344556068821,0.5638720826646155,7.0,False,159.84949000002234,757.09050999998
BT_0015,2025-09-17T17:00:00,115619.98447999998,trend,2025-09-17T23:00:00,116331.14241,chaos,strategy_exit,373.65422009942046,long,1.7377992214075924,0.465082187736353,0.5604813301491307,6.0,True,1370.6955200000084,899.1744799999869
BT_0016,2025-09-18T04:00:00,117722.76516,trend,2025-09-18T11:00:00,116946.3366,chaos,strategy_exit,375.018562860698,long,-3.035924747085998,-0.8095398595545531,0.5625278442910471,7.0,False,0.0,834.7451599999913
BT_0017,2025-09-22T07:00:00,112632.50998999999,trend,2025-09-22T15:00:00,112702.6845,chaos,strategy_exit,372.6350642945545,long,-0.3267862081760028,-0.08769604352576174,0.5589525964418318,8.0,False,800.2500100000034,458.9899899999873
BT_0018,2025-09-24T14:00:00,113834.36063999998,trend,2025-09-24T21:00:00,113226.29037,range,strategy_exit,372.37850508327284,long,-2.547706158852156,-0.6841711119395646,0.5585677576249093,7.0,False,105.63936000001559,671.150639999978
BT_0019,2025-09-25T04:00:00,111847.39566,trend,2025-09-25T14:00:00,111428.46,chaos,strategy_exit,370.37830597345965,long,-1.9428566233350777,-0.5245600490095383,0.5555674589601894,10.0,False,399.0643400000117,1217.4056599999894
BT_0020,2025-09-30T10:00:00,113036.41348999999,trend,2025-09-30T16:00:00,112728.39876000001,chaos,strategy_exit,368.85297304800247,long,-1.558372821925734,-0.42249159849470097,0.5532794595720038,6.0,False,640.8165100000042,236.41348999999173
BT_0021,2025-10-02T03:00:00,118852.72399,trend,2025-10-02T10:00:00,118500.94043999999,chaos,strategy_exit,367.6294976011415,long,-1.6395641094494446,-0.44598274081594097,0.5514442464017123,7.0,False,77.566009999995,573.4139900000009
BT_0022,2025-10-10T18:00:00,117354.93769999998,trend,2025-10-10T20:00:00,114152.55318,trend,strategy_exit,366.34227903364445,long,-10.546270831501278,-2.8788025393412813,0.5495134185504666,2.0,False,0.0,4315.93769999998
BT_0023,2025-10-10T21:00:00,113565.31185999999,trend,2025-10-11T06:00:00,111933.94401,chaos,strategy_exit,358.0624224827951,long,-5.680667096117732,-1.5865018888963942,0.5370936337241927,9.0,False,1242.0981400000164,2685.6218599999847
BT_0024,2025-10-12T23:00:00,115073.7588,trend,2025-10-13T06:00:00,115105.99878,no_trade,strategy_exit,353.602541884196,long,-0.4313357107917657,-0.12198320421945019,0.530403812826294,7.0,False,890.0512000000017,675.5187999999907
BT_0025,2025-10-14T05:00:00,112605.60310999998,trend,2025-10-14T15:00:00,112787.52957,no_trade,strategy_exit,353.26390106341,long,0.0408399660842369,0.011560752729418065,0.529895851595115,10.0,True,338.21689000002516,2739.603109999982
BT_0026,2025-10-17T10:00:00,104856.74199,trend,2025-10-17T16:00:00,106265.96766,chaos,strategy_exit,353.2959644407037,long,4.218188912976412,1.1939533245600893,0.5299439466610556,6.0,True,2718.858010000011,323.5319899999886
BT_0027,2025-10-20T10:00:00,110842.51177999999,trend,2025-10-20T18:00:00,110826.98208,no_trade,strategy_exit,356.6076562853233,long,-0.5848743536455332,-0.16401059913799854,0.534911484427985,8.0,False,863.0482200000115,986.6817799999844
BT_0028,2025-10-21T06:00:00,108017.69978999998,trend,2025-10-21T13:00:00,108318.55301999999,chaos,strategy_exit,356.14847257708817,long,0.45772970766143906,0.12852215940989714,0.5342227088656323,7.0,True,1468.0802100000146,533.479789999983
BT_0029,2025-10-22T02:00:00,108307.04884999999,trend,2025-10-22T09:00:00,107855.16687,chaos,strategy_exit,356.5078352730646,long,-2.0221946411588005,-0.5672230568536917,0.5347617529095969,7.0,False,331.9411500000133,697.048849999992
BT_0030,2025-10-26T16:00:00,113631.04752999998,trend,2025-10-26T23:00:00,114444.8406,trend,strategy_exit,354.9202142253789,long,2.0094567647213446,0.566171405341628,0.5323803213380683,7.0,True,1835.7524700000213,730.0475299999816
BT_0031,2025-11-03T09:00:00,107305.13793999999,trend,2025-11-03T15:00:00,105639.96429,no_trade,strategy_exit,356.4978347912495,long,-6.066921745600203,-1.701811667145957,0.5347467521868743,6.0,False,1027.862060000014,1794.137939999986
BT_0032,2025-11-07T22:00:00,103736.66302999998,trend,2025-11-08T10:00:00,102377.55996,no_trade,strategy_exit,351.7347064247041,long,-5.135844751896309,-1.4601472809154648,0.5276020596370561,12.0,False,22.696970000019064,1834.023029999982
BT_0033,2025-11-09T20:00:00,104737.75311999998,trend,2025-11-10T01:00:00,105594.29001000001,trend,strategy_exit,347.7025647802743,long,2.321929659113258,0.6677919274425164,0.5215538471704115,5.0,True,1932.3568800000212,679.1631199999829
BT_0034,2025-11-11T20:00:00,102912.07926999999,trend,2025-11-12T03:00:00,103206.69,range,strategy_exit,349.52550720284137,long,0.4763130831885283,0.1362741984126806,0.524288260804262,7.0,True,528.880730000019,435.98926999999094
BT_0035,2025-11-12T12:00:00,105098.73374,trend,2025-11-12T15:00:00,102071.33649,chaos,strategy_exit,349.89945967050437,long,-10.603797091994243,-3.030526855337158,0.5248491895057565,3.0,False,88.39626000000862,3136.763739999995
BT_0036,2025-11-12T20:00:00,101640.54900999999,trend,2025-11-13T03:00:00,102028.07979,chaos,strategy_exit,341.57443936533843,long,0.7899788950382775,0.23127576422465795,0.5123616590480077,7.0,True,963.4509900000121,717.999009999985
BT_0037,2025-11-13T18:00:00,98690.37177999999,trend,2025-11-14T00:00:00,98874.97605,trend,strategy_exit,342.19465024685513,long,0.1267967431882937,0.037053981731398795,0.5132919753702827,6.0,True,1810.938220000011,689.9717799999926
BT_0038,2025-11-14T11:00:00,96263.60743999999,trend,2025-11-14T19:00:00,95682.51170999999,chaos,strategy_exit,342.29419812131135,long,-2.5797018729249235,-0.7536504816861255,0.5134412971819671,8.0,False,1147.502560000008,1703.1274399999966
BT_0039,2025-11-16T19:00:00,94114.01999999999,trend,2025-11-17T02:00:00,94881.20382,no_trade,strategy_exit,340.2688792391172,long,2.263346847182331,0.6651642231412556,0.5104033188586758,7.0,True,1373.7800000000134,1108.4699999999866
BT_0040,2025-11-18T02:00:00,90956.87600999998,trend,2025-11-18T09:00:00,91308.60999,chaos,strategy_exit,342.04582841090564,long,0.8096365419862528,0.23670411235468197,0.5130687426163585,7.0,True,530.7039900000236,1703.0960099999793
BT_0041,2025-11-18T17:00:00,93350.17691999998,trend,2025-11-19T00:00:00,92324.09349,no_trade,strategy_exit,342.6814724724957,long,-4.280697241080215,-1.249176738442955,0.5140222087087436,7.0,False,415.8230800000165,1420.316919999983
BT_0042,2025-11-20T04:00:00,93055.79282999999,trend,2025-11-20T11:00:00,91842.066,no_trade,strategy_exit,339.32070546204795,long,-4.9347414721222655,-1.4543001333805143,0.5089810581930719,7.0,False,104.20717000000877,1615.2428299999883
BT_0043,2025-11-20T16:00:00,87965.9781,trend,2025-11-21T01:00:00,86962.81014,chaos,strategy_exit,335.4464496082486,long,-4.328616032323634,-1.2904044855382466,0.5031696744123729,9.0,False,284.021900000007,1865.978099999993
BT_0044,2025-11-27T00:00:00,90576.33585,trend,2025-11-27T03:00:00,91000.58832,trend,strategy_exit,332.04806164875214,long,1.057215047276992,0.3183921755264868,0.4980720924731282,3.0,True,1373.6641499999969,190.83585000000312
BT_0045,2025-12-01T01:00:00,87256.07891,trend,2025-12-01T10:00:00,86561.08227,chaos,strategy_exit,332.87807910939955,long,-3.150698539886458,-0.9465022594206297,0.49931711866409934,9.0,False,243.92109000000346,1652.0789099999965
BT_0046,2025-12-02T05:00:00,87095.2082,trend,2025-12-02T12:00:00,87176.93579999999,chaos,strategy_exit,330.4044718635746,long,-0.18556479994816377,-0.05616292022366582,0.4956067077953619,7.0,False,533.5718000000052,798.9981999999873
BT_0047,2025-12-05T16:00:00,88899.70089,trend,2025-12-05T23:00:00,89240.70996,no_trade,strategy_exit,330.2587853029881,long,0.7714466944693688,0.2335885459524183,0.49538817795448215,7.0,True,900.2991100000072,292.4508899999928
BT_0048,2025-12-08T10:00:00,92225.53339999999,trend,2025-12-08T15:00:00,89871.40862999999,trend,strategy_exit,330.8644465901759,long,-8.941855730542034,-2.7025737647834474,0.49629666988526383,5.0,False,0.0,2613.5333999999857
BT_0049,2025-12-12T17:00:00,90173.17308999998,trend,2025-12-13T01:00:00,90139.68009000001,no_trade,strategy_exit,323.8442131891777,long,-0.6060516980249285,-0.18714297595643486,0.48576631978376655,8.0,False,492.82691000001796,274.56308999998146
BT_0050,2025-12-14T12:00:00,89521.08164999998,trend,2025-12-14T19:00:00,88556.23512,trend,strategy_exit,323.3684031893951,long,-3.9702750348341502,-1.2277869438309907,0.4850526047840927,7.0,False,35.74835000002349,1024.0616499999742
BT_0051,2025-12-14T23:00:00,88260.34216999999,trend,2025-12-15T02:00:00,89232.52815000001,no_trade,strategy_exit,320.25134804439955,long,3.0471854481217404,0.9514980863403827,0.4803770220665993,3.0,True,1792.2978300000104,185.97216999999364
BT_0052,2025-12-15T09:00:00,89954.98511999998,trend,2025-12-15T14:00:00,87961.95998999999,trend,strategy_exit,322.6436873648462,long,-7.6323962277583925,-2.365580523237593,0.4839655310472693,5.0,False,26.65488000001642,2114.985119999983
BT_0053,2025-12-15T16:00:00,86486.41000999999,trend,2025-12-16T01:00:00,85805.12898000001,chaos,strategy_exit,316.65150805191513,long,-2.9693421632422665,-0.9377318874967877,0.4749772620778727,9.0,False,73.98999000000185,1339.770009999993
BT_0054,2025-12-19T07:00:00,88041.35339999998,trend,2025-12-19T16:00:00,87895.26675,chaos,strategy_exit,314.3202833417949,long,-0.9930307584318996,-0.3159295823591723,0.47148042501269233,9.0,False,1358.616600000023,526.7633999999816
BT_0055,2025-12-22T12:00:00,90298.68847999998,trend,2025-12-22T19:00:00,87964.37757,trend,strategy_exit,313.5406568404689,long,-8.57564881808399,-2.735099461900829,0.47031098526070336,7.0,False,156.05152000002272,2332.9284799999878
BT_0056,2025-12-29T14:00:00,87517.38996,trend,2025-12-29T21:00:00,87250.51215000001,chaos,strategy_exit,306.8079317683879,long,-1.3958000014385552,-0.45494260640310213,0.46021189765258186,7.0,False,478.83004000000074,431.5899599999975
BT_0057,2025-12-30T14:00:00,88964.70582999999,trend,2025-12-30T21:00:00,88198.98273,chaos,strategy_exit,305.71209192412147,long,-3.0898454354578377,-1.0107043578193646,0.4585681378861822,7.0,False,435.2941700000083,1078.2458299999853
BT_0058,2026-01-04T01:00:00,91326.60536999999,trend,2026-01-04T10:00:00,91509.01938,no_trade,strategy_exit,303.28626033126375,long,0.15084876911819323,0.04973808208569323,0.4549293904968956,9.0,True,483.3946300000098,246.54536999999254
BT_0059,2026-01-19T01:00:00,92679.23664999998,trend,2026-01-19T09:00:00,92966.99994,no_trade,strategy_exit,303.40469140411733,long,0.48694573928436785,0.16049380681321918,0.455107037106176,8.0,True,689.2033500000252,295.29664999997476
BT_0060,2026-01-20T05:00:00,91715.80417999998,trend,2026-01-20T16:00:00,90075.34448999999,trend,strategy_exit,303.7869915492339,long,-5.889316690358511,-1.9386335999196485,0.45568048732385086,11.0,False,0.0,1856.7441799999797
BT_0061,2026-01-20T22:00:00,88597.68917999999,trend,2026-01-21T04:00:00,89359.44111,chaos,strategy_exit,299.16330056331265,long,2.123423958959067,0.7097875825546596,0.44874495084496896,6.0,True,1032.3108200000133,701.7091799999907
BT_0062,2026-01-25T08:00:00,88388.31000999999,trend,2026-01-25T12:00:00,88624.65663,range,strategy_exit,300.8303965499147,long,0.3531622212063576,0.11739579020491694,0.4512455948248721,4.0,True,376.3899900000106,149.8100099999865
