trade_id,entry_time,entry_price,entry_regime,exit_time,exit_price,exit_regime,exit_reason,size,side,pnl,pnl_percent,fees_paid,duration_hours,is_winner,mfe,mae
BT_0116,2025-10-31T08:00:00,110172.50244,trend,2025-10-31T09:00:00,109738.54161,chaos,strategy_exit,272.7500564508087,long,-1.483466124940768,-0.5438921422215417,0.40912508467621306,1.0,False,277.49756000000343,364.61243999999715
BT_0117,2025-11-01T03:00:00,110336.59636999998,trend,2025-11-01T06:00:00,109894.81518,no_trade,strategy_exit,271.5853901048747,long,-1.4947898848180332,-0.5503940709921138,0.40737808515731205,3.0,False,227.8936300000205,402.73636999998416
BT_0118,2025-11-01T08:00:00,110359.12887999999,trend,2025-11-01T09:00:00,109881.29870999999,range,strategy_exit,270.4118334972652,long,-1.5764400798649445,-0.582977475311149,0.4056177502458978,1.0,False,0.0,388.9488799999963
BT_0119,2025-11-02T07:00:00,111006.42553,trend,2025-11-02T10:00:00,110381.508,no_trade,strategy_exit,269.17417348162155,long,-1.919093898209809,-0.7129561775512758,0.40376126022243236,3.0,False,31.51447000000917,660.275529999999
BT_0120,2025-11-02T11:00:00,111308.18698999999,trend,2025-11-02T12:00:00,110625.50376,range,strategy_exit,267.6674966250666,long,-2.0431784306276883,-0.7633270592767027,0.40150124493759987,1.0,False,0.0,629.9369899999874
BT_0121,2025-11-05T15:00:00,103832.02829999999,trend,2025-11-05T21:00:00,103568.69763,trend,strategy_exit,266.0634012454129,long,-1.0738642926422948,-0.4036121795089654,0.3990951018681193,6.0,False,702.7117000000144,774.4682999999932
BT_0122,2025-11-05T22:00:00,103810.25654999999,trend,2025-11-06T01:00:00,103262.28434999999,no_trade,strategy_exit,265.2203124948761,long,-1.797820825692316,-0.677859402539935,0.3978304687423142,3.0,False,289.74345000000903,1093.9965499999962
BT_0123,2025-11-07T05:00:00,102549.91746999999,trend,2025-11-07T08:00:00,101394.68381999999,range,strategy_exit,263.808846889764,long,-3.3675426448819903,-1.2765086101487573,0.39571327033464604,3.0,False,0.0,1111.5274699999864
BT_0124,2025-11-07T19:00:00,103498.64524999999,trend,2025-11-07T23:00:00,103235.74092,no_trade,strategy_exit,261.16499576229137,long,-1.055151425786554,-0.4040171703358507,0.3917474936434371,4.0,False,597.7147500000137,540.6452499999868
BT_0125,2025-11-09T13:00:00,103014.30139,trend,2025-11-10T10:00:00,105889.26474,range,strategy_exit,260.33659844683103,long,6.875070552526063,2.6408390497312926,0.39050489767024654,21.0,True,3655.8086100000073,244.31138999998802
BT_0126,2025-11-12T08:00:00,104251.38724,trend,2025-11-12T14:00:00,103886.4096,no_trade,strategy_exit,265.73420285708835,long,-1.3289202649607947,-0.5000937969868663,0.3986013042856325,6.0,False,1081.9427600000054,646.8172399999894
BT_0127,2025-11-13T05:00:00,103238.97583999998,trend,2025-11-13T09:00:00,102724.173,trend,strategy_exit,264.69087016279406,long,-1.7169216544853199,-0.6486516340474281,0.3970363052441911,4.0,False,846.0341600000102,685.34583999998
BT_0128,2025-11-13T10:00:00,103094.21121999998,trend,2025-11-13T12:00:00,103040.30655,chaos,strategy_exit,263.3429183383711,long,-0.5327079777774238,-0.20228680578869557,0.39501437750755664,2.0,False,180.71878000001016,382.681219999984
BT_0129,2025-11-16T09:00:00,96726.37975,trend,2025-11-16T11:00:00,95531.50287000001,range,strategy_exit,262.9246903495428,long,-3.642338985052571,-1.3853164494404453,0.3943870355243142,2.0,False,0.0,1226.3797499999928
BT_0130,2025-11-17T07:00:00,95749.42377,trend,2025-11-17T10:00:00,95556.0483,range,strategy_exit,260.06509715421936,long,-0.9153249360134603,-0.3519599308132725,0.39009764573132905,3.0,False,277.28623000001244,439.74377000000095
BT_0131,2025-11-18T15:00:00,93003.0101,trend,2025-11-18T20:00:00,92690.57664,trend,strategy_exit,259.3464773417097,long,-1.2602658957604824,-0.48593908376090317,0.3890197160125646,5.0,False,832.9998999999953,423.7801000000036
BT_0132,2025-11-20T01:00:00,92682.72013,trend,2025-11-20T06:00:00,91882.72529999999,trend,strategy_exit,258.3570450580577,long,-2.617555360387981,-1.0131542415651051,0.3875355675870865,5.0,False,477.2798699999985,995.6501299999945
BT_0133,2025-11-20T07:00:00,92412.50017999999,trend,2025-11-20T09:00:00,91858.05,range,strategy_exit,256.30200747707846,long,-1.9221962159036194,-0.7499731409928675,0.3844530112156177,2.0,False,0.0,971.9501799999853
BT_0134,2025-11-22T22:00:00,85157.95288,trend,2025-11-22T23:00:00,84655.00026,range,strategy_exit,254.79289499698524,long,-1.8870253532518428,-0.7406114496537161,0.38218934249547787,1.0,False,20.047120000002906,487.3928799999994
BT_0135,2025-11-23T01:00:00,85965.70982999999,trend,2025-11-23T06:00:00,85778.81532,trend,strategy_exit,253.31139509219682,long,-0.9306809663071505,-0.3674058823798329,0.37996709263829526,5.0,False,894.2901700000075,276.3498299999919
BT_0136,2025-11-23T07:00:00,85867.97218999999,trend,2025-11-23T11:00:00,86244.94872,range,strategy_exit,252.58071929041395,long,0.7300057312948733,0.2890187870814963,0.37887107893562094,4.0,True,597.2678100000194,99.7521899999847
BT_0137,2025-11-23T20:00:00,87570.84335999998,trend,2025-11-23T23:00:00,86743.17,range,strategy_exit,253.1538453586698,long,-2.7724072085692857,-1.095147183974758,0.3797307680380047,3.0,False,556.796640000015,869.3033599999908
BT_0138,2025-11-24T19:00:00,88415.61728999998,trend,2025-11-24T23:00:00,88211.70998999999,trend,strategy_exit,250.9772338953141,long,-0.9552786408640395,-0.380623623122127,0.3764658508429712,4.0,False,812.3827100000199,163.11728999998013
BT_0139,2025-11-25T00:00:00,88188.09999999999,trend,2025-11-25T01:00:00,87645.09717000001,range,strategy_exit,250.22724650746753,long,-1.916071455822793,-0.7657325421456899,0.3753408697612013,1.0,False,35.75000000001455,468.429999999993
BT_0140,2025-11-26T18:00:00,90235.83568999999,trend,2025-11-27T12:00:00,90895.57344,range,strategy_exit,248.72294256450343,long,1.445393946176563,0.5811261041195332,0.37308441384675517,18.0,True,1714.1643100000074,726.9856899999868
BT_0141,2025-11-30T08:00:00,91275.63444999998,trend,2025-11-30T10:00:00,91143.07569,range,strategy_exit,249.85771851754134,long,-0.7376526322571928,-0.2952290754249426,0.374786577776312,2.0,False,356.3655500000168,136.984449999989
BT_0142,2025-11-30T13:00:00,91861.75998999999,trend,2025-11-30T17:00:00,91396.70181,range,strategy_exit,249.27858888233385,long,-1.6359125029694184,-0.6562587305649474,0.3739178833235008,4.0,False,0.0,604.8799899999867
BT_0143,2025-12-02T01:00:00,86541.38492999999,trend,2025-12-02T08:00:00,86385.41811,chaos,strategy_exit,247.99423718392364,long,-0.8189321180849811,-0.33022223717143245,0.3719913557758855,7.0,False,747.0950700000103,326.3949299999804
BT_0144,2025-12-02T14:00:00,89361.26199,trend,2025-12-03T01:00:00,92159.37837,chaos,strategy_exit,247.35129518376417,long,7.374137967108449,2.981240895314494,0.37102694277564624,11.0,True,3120.758010000005,98.20199000000139
BT_0145,2025-12-03T06:00:00,93525.2318,trend,2025-12-03T07:00:00,92906.99001000001,chaos,strategy_exit,253.14071644264706,long,-2.0530794977442213,-0.8110427775491336,0.3797110746639706,1.0,False,0.0,654.2017999999953
BT_0146,2025-12-03T09:00:00,93271.63846,trend,2025-12-03T10:00:00,92846.46059999999,chaos,strategy_exit,251.52884775461402,long,-1.5238850864893276,-0.6058490308737852,0.37729327163192106,1.0,False,117.9815399999934,409.7584599999973
BT_0147,2025-12-07T19:00:00,91516.94552,trend,2025-12-07T22:00:00,89507.43297,chaos,strategy_exit,250.33244856122218,long,-5.872253336119687,-2.3457819271413984,0.3754986728418333,3.0,False,0.0,2521.615519999992
BT_0148,2025-12-08T08:00:00,91925.73389999998,trend,2025-12-08T12:00:00,91677.19104,range,strategy_exit,245.72215398125667,long,-1.032950914805575,-0.4203735390030673,0.368583230971885,4.0,False,361.41610000001674,271.7938999999751
BT_0149,2025-12-09T15:00:00,92800.21750999999,trend,2025-12-09T21:00:00,92547.36,trend,strategy_exit,244.91118624343613,long,-1.0346888437556299,-0.4224751264432539,0.3673667793651542,6.0,False,1788.7724900000176,545.2975099999894
BT_0150,2025-12-09T22:00:00,92976.88399999999,trend,2025-12-10T00:00:00,92038.67919,chaos,strategy_exit,244.098854061006,long,-2.829284376247406,-1.159073190708344,0.366148281091509,2.0,False,1.0960000000050059,915.8839999999909
BT_0151,2025-12-10T02:00:00,92588.17567999999,trend,2025-12-10T08:00:00,92512.395,range,strategy_exit,241.87758844483034,long,-0.56078602613938,-0.23184703872111295,0.36281638266724553,6.0,False,201.82432000001427,239.51567999998224
BT_0152,2025-12-11T21:00:00,92951.24839,trend,2025-12-12T00:00:00,91482.30612000001,trend,strategy_exit,241.43731643528852,long,-4.177677399164673,-1.7303362466275587,0.3621559746529328,3.0,False,244.59161000000313,1502.9383899999957
BT_0153,2025-12-12T01:00:00,92262.16999999998,trend,2025-12-12T04:00:00,92304.29331000001,chaos,strategy_exit,238.1574301007293,long,-0.24850274708618625,-0.10434389847970788,0.357236145151094,3.0,False,491.8300000000163,334.8999999999796
BT_0154,2025-12-12T10:00:00,92584.81232,trend,2025-12-12T12:00:00,92327.57001000001,range,strategy_exit,237.96233108125145,long,-1.0181100336209425,-0.4278450412697093,0.3569434966218772,2.0,False,0.0,514.2623199999944
BT_0155,2025-12-15T05:00:00,89704.85523999999,trend,2025-12-15T13:00:00,89342.568,no_trade,strategy_exit,237.16301489015044,long,-1.3135648528485786,-0.5538658097498877,0.3557445223352257,8.0,False,281.82476000000315,430.41523999998753
BT_0156,2025-12-16T10:00:00,87066.99000999998,trend,2025-12-16T13:00:00,86356.57698,chaos,strategy_exit,236.13173769979602,long,-2.280887196246158,-0.9659384284656998,0.354197606549694,3.0,False,719.8899900000251,656.9800099999848
BT_0157,2025-12-17T14:00:00,89765.52584999999,trend,2025-12-17T15:00:00,87146.20656,chaos,strategy_exit,234.34101763435092,long,-7.1894812494115135,-3.067956827186553,0.3515115264515264,1.0,False,600.3241500000149,2628.5558499999897
BT_0158,2025-12-18T04:00:00,86852.19542999998,trend,2025-12-18T05:00:00,86354.4591,chaos,strategy_exit,228.69657000246036,long,-1.6536690812888284,-0.7230843388998085,0.34304485500369053,1.0,False,0.0,467.58542999997735
BT_0159,2025-12-18T09:00:00,87368.23094999998,trend,2025-12-18T12:00:00,87172.73001,no_trade,strategy_exit,227.39827764922893,long,-0.8499388632034169,-0.37376662303242336,0.3410974164738434,3.0,False,85.39905000002182,300.9709499999881
BT_0160,2025-12-18T13:00:00,88940.55169999998,trend,2025-12-18T16:00:00,87925.986,trend,strategy_exit,226.73099231427446,long,-2.926470010247322,-1.2907234164930166,0.3400964884714117,3.0,False,537.0583000000188,1213.3016999999818
BT_0161,2025-12-19T05:00:00,87227.08995,trend,2025-12-19T16:00:00,87895.26675,chaos,strategy_exit,224.43342644740565,long,1.3825543962434037,0.616019822950658,0.33665013967110846,11.0,True,2172.880050000007,319.2899499999912
BT_0162,2025-12-21T12:00:00,88726.64800999999,trend,2025-12-21T13:00:00,87582.4299,range,strategy_exit,225.51886719300515,long,-3.2465677242763,-1.4395991628930096,0.3382783007895077,1.0,False,0.0,1126.6080099999963
BT_0163,2025-12-21T23:00:00,88747.51886,trend,2025-12-22T02:00:00,88369.81173,no_trade,strategy_exit,222.96999323849508,long,-1.283409476744119,-0.575597396808165,0.33445498985774264,3.0,False,879.7211400000087,847.5188599999965
BT_0164,2025-12-22T06:00:00,88998.16925999998,trend,2025-12-22T19:00:00,87964.37757,trend,strategy_exit,221.9623909747927,long,-2.911231175860948,-1.3115875906164498,0.3329435864621891,13.0,False,1590.0607400000154,1032.4092599999858
BT_0165,2025-12-24T19:00:00,87653.62606,trend,2025-12-24T23:00:00,87581.78055,range,strategy_exit,219.6767890869203,long,-0.5095738036389643,-0.23196524573988533,0.32951518363038046,4.0,False,396.26394000000437,136.85605999999098
BT_0166,2025-12-27T09:00:00,87706.52891,trend,2025-12-27T10:00:00,87415.50699,range,strategy_exit,219.27672369284798,long,-1.0565043988261422,-0.48181329100212267,0.32891508553927196,1.0,False,0.0,335.7989099999977
BT_0167,2025-12-27T23:00:00,87964.88700999999,trend,2025-12-28T01:00:00,87698.17404000001,range,strategy_exit,218.4472641609066,long,-0.9900115254756349,-0.4532039022225519,0.3276708962413599,2.0,False,0.0,258.9170099999901
BT_0168,2025-12-28T14:00:00,87997.90999999999,trend,2025-12-28T16:00:00,87726.22596,range,strategy_exit,217.67000805345518,long,-0.998537645296059,-0.45873919619226516,0.3265050120801828,2.0,False,8.09000000001106,257.90999999998894
BT_0169,2025-12-29T01:00:00,88534.01557,trend,2025-12-29T09:00:00,88011.94995000001,chaos,strategy_exit,216.88605810604983,long,-1.6042584756602047,-0.7396780086600945,0.32532908715907477,8.0,False,1872.0644299999985,763.9155699999974
BT_0170,2025-12-30T09:00:00,88080.69269999999,trend,2025-12-30T18:00:00,88215.696,chaos,strategy_exit,215.62655792241375,long,0.0070559391466401,0.003272295961418144,0.32343983688362066,9.0,True,1319.307300000015,345.60269999998854
BT_0171,2026-01-01T14:00:00,88055.01705,trend,2026-01-02T04:00:00,88549.00236,range,strategy_exit,215.6320975264025,long,0.8862397523800041,0.4109962118563962,0.3234481462896038,14.0,True,1064.9929499999998,175.9870499999961
BT_0172,2026-01-02T14:00:00,89669.57999999999,trend,2026-01-02T18:00:00,89683.3269,chaos,strategy_exit,216.32788261827164,long,-0.2913274244781417,-0.13466938286092917,0.3244918239274075,4.0,False,1292.2300000000105,869.5799999999872
BT_0173,2026-01-03T20:00:00,90462.76238999999,trend,2026-01-04T14:00:00,91245.05361,range,strategy_exit,216.09916202854396,long,1.5446033560305796,0.7147660090540088,0.32414874304281593,18.0,True,1347.237610000011,144.47238999999536
BT_0174,2026-01-05T00:00:00,92497.86546,trend,2026-01-05T05:00:00,92267.63001000001,trend,strategy_exit,217.31182709472927,long,-0.8668762908303356,-0.39890893303862934,0.3259677406420939,5.0,False,890.1345399999991,217.17545999999857
BT_0175,2026-01-05T06:00:00,92584.30180999999,trend,2026-01-05T10:00:00,92986.92,chaos,strategy_exit,216.63124421855568,long,0.6171100238749514,0.28486658335044196,0.32494686632783354,4.0,True,566.6981900000101,264.1318099999917
BT_0176,2026-01-05T15:00:00,94051.68772999999,trend,2026-01-05T21:00:00,94001.68422,chaos,strategy_exit,217.11573608828004,long,-0.44110533260722595,-0.2031659890501308,0.3256736041324201,6.0,False,737.3922700000112,801.6877299999906
BT_0177,2026-01-05T22:00:00,94265.39121999999,trend,2026-01-06T00:00:00,93722.8833,chaos,strategy_exit,216.76942515656307,long,-1.572686540022586,-0.7255112379832641,0.32515413773484464,2.0,False,0.0,709.4612199999974
BT_0178,2026-01-06T04:00:00,93894.87107,trend,2026-01-06T06:00:00,93686.22998999999,chaos,strategy_exit,215.53471203769018,long,-0.8022355240011908,-0.3722071105933532,0.3233020680565353,2.0,False,56.198930000013206,356.04106999999203
BT_0179,2026-01-08T22:00:00,91323.13189999998,trend,2026-01-09T01:00:00,90965.13381,no_trade,strategy_exit,214.90487850080814,long,-1.1648112988434542,-0.5420124973287073,0.32235731775121224,3.0,False,308.96810000002733,473.1318999999785
BT_0180,2026-01-11T08:00:00,90880.80000999999,trend,2026-01-11T10:00:00,90645.93333,range,strategy_exit,213.99038743402892,long,-0.8740090123159553,-0.40843377256158453,0.32098558115104336,2.0,False,0.0,205.20000999998592
BT_0181,2026-01-11T12:00:00,91029.06813,trend,2026-01-11T13:00:00,90758.60055,range,strategy_exit,213.30420467220347,long,-0.9537304763662102,-0.44712221113121575,0.3199563070083052,1.0,False,0.0,207.5981299999985
BT_0182,2026-01-12T02:00:00,92295.76355999999,trend,2026-01-12T05:00:00,92019.74814,trend,strategy_exit,212.555432745268,long,-0.9544915453380771,-0.4490553513548462,0.318833149117902,3.0,False,224.18644000000495,553.9435599999852
BT_0183,2026-01-12T06:00:00,91928.17633999999,trend,2026-01-12T08:00:00,90661.51773,no_trade,strategy_exit,211.80606330457465,long,-3.236139378428111,-1.5278785356463476,0.317709094956862,2.0,False,41.82366000000911,1539.2863399999915
BT_0184,2026-01-13T12:00:00,92201.45934999999,trend,2026-01-14T05:00:00,94909.995,chaos,strategy_exit,209.265376623943,long,5.833539696813867,2.787627743741353,0.31389806493591454,17.0,True,4293.54065000001,413.8493499999895
BT_0185,2026-01-14T15:00:00,96861.33456999999,trend,2026-01-15T00:00:00,96561.37197,chaos,strategy_exit,213.84527720159846,long,-0.9830093110079849,-0.4596824974915262,0.3207679158023977,9.0,False,1063.1554300000134,614.7745699999941
BT_0186,2026-01-22T02:00:00,90028.2383,trend,2026-01-22T05:00:00,89936.2737,chaos,strategy_exit,213.07351851899446,long,-0.5372666628328489,-0.25215083815540135,0.3196102777784917,3.0,False,138.431700000001,325.39830000000075
BT_0187,2026-01-23T18:00:00,90620.98044999999,trend,2026-01-23T19:00:00,89892.80721,chaos,strategy_exit,212.65171151546863,long,-2.0277130609395795,-0.9535371460163773,0.318977567273203,1.0,False,0.0,1008.9704499999934
