trade_id,entry_time,entry_price,entry_regime,exit_time,exit_price,exit_regime,exit_reason,size,side,pnl,pnl_percent,fees_paid,duration_hours,is_winner,mfe,mae
BT_0115,2025-12-30T12:00:00,88111.56353999999,trend,2025-12-30T19:00:00,88137.93384,chaos,strategy_exit,226.55187808858898,long,-0.2720246735869224,-0.12007169213602904,0.33982781713288346,7.0,False,1288.4364600000117,277.5535399999935
BT_0116,2025-12-31T23:00:00,87735.86821999999,trend,2026-01-02T19:00:00,89807.33277,chaos,strategy_exit,226.33831205073807,long,5.004393484089597,2.2110235950543657,0.3395074680761071,44.0,True,3225.9417800000083,185.43821999999636
BT_0117,2026-01-03T21:00:00,90654.87430999998,trend,2026-01-04T22:00:00,91128.78998999999,range,strategy_exit,230.2672515625607,long,0.8583651852821554,0.37276911043902766,0.34540087734384106,25.0,True,1155.1256900000153,185.48430999998527
BT_0118,2026-01-05T01:00:00,93060.24727999998,trend,2026-01-05T11:00:00,93041.12573999999,chaos,strategy_exit,230.9411523864571,long,-0.39386432635449437,-0.1705474846230097,0.34641172857968566,10.0,False,144.4527200000157,905.2472799999814
BT_0119,2026-01-05T17:00:00,94412.15783999999,trend,2026-01-06T01:00:00,93678.04818000001,chaos,strategy_exit,230.6319302761186,long,-2.139245832816123,-0.9275583958626031,0.3459478954141779,8.0,False,376.92216000001645,856.2278399999923
BT_0120,2026-01-06T05:00:00,93693.58999,trend,2026-01-06T15:00:00,93555.34101,chaos,strategy_exit,228.9524125673745,long,-0.681257893077341,-0.2975543631263834,0.34342861885106174,10.0,False,750.8500100000092,555.6099899999972
BT_0121,2026-01-07T17:00:00,91343.39214,trend,2026-01-08T01:00:00,91336.97159999999,chaos,strategy_exit,228.41755833131893,long,-0.35868184009668774,-0.15702901419531895,0.3426263374969784,8.0,False,344.59786000000895,667.8721399999922
BT_0122,2026-01-13T15:00:00,93543.43999,trend,2026-01-14T06:00:00,94933.84113,chaos,strategy_exit,228.13595792195684,long,3.0487393083472023,1.3363694772702808,0.34220393688293527,15.0,True,2951.560010000001,465.12999000000127
BT_0123,2026-01-14T16:00:00,97390.53323999999,trend,2026-01-15T01:00:00,96348.86469,chaos,strategy_exit,230.52951717502017,long,-2.8114892452739277,-1.219578854684981,0.34579427576253025,9.0,False,533.9567600000155,1143.973239999992
BT_0124,2026-01-16T02:00:00,95599.90439999998,trend,2026-01-17T03:00:00,95277.57704999999,no_trade,strategy_exit,228.32222248127974,long,-1.1123010169130294,-0.48716283716282915,0.34248333372191964,25.0,False,271.5656000000163,1306.4443999999785
BT_0125,2026-01-19T00:00:00,92803.73101999999,trend,2026-01-20T01:00:00,92623.76352,no_trade,strategy_exit,227.4489571338836,long,-0.782248592303855,-0.34392269903589795,0.3411734357008254,25.0,False,616.268980000008,645.2510199999961
BT_0126,2026-01-20T03:00:00,92527.35491999998,trend,2026-01-21T04:00:00,89359.44111,chaos,strategy_exit,226.8348152978871,long,-8.10653003983973,-3.5737591820699848,0.34025222294683066,25.0,False,0.0,4631.3749199999875
BT_0127,2026-01-22T16:00:00,89143.11405999999,trend,2026-01-23T20:00:00,89414.17632,chaos,strategy_exit,220.47039445876493,long,0.33969059107098165,0.1540753768345594,0.3307055916881474,28.0,True,2081.8759400000126,564.754059999992
BT_0128,2026-01-24T15:00:00,89365.04577,trend,2026-01-25T12:00:00,88624.65663,range,end_of_data,220.73708487575485,long,-2.1599117229082387,-0.9784997043537007,0.3311056273136323,21.0,False,124.79422999999952,1229.045769999997
